run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 23:08:36.667767	1	train	0.1315628178914388	6.666666666666667	6.666666666666667
2024-08-09 23:08:36.667767	1	test	0.08139196956807916	18.556363636363635	18.556363636363635
2024-08-09 23:08:36.667767	2	train	0.08837378184000651	9.0	9.0
2024-08-09 23:08:36.667767	2	test	0.07300198636488481	19.45090909090909	19.45090909090909
2024-08-09 23:08:36.667767	3	train	0.0749501117070516	12.666666666666666	12.666666666666666
2024-08-09 23:08:36.667767	3	test	0.07040814512426202	19.130909090909093	19.45090909090909
2024-08-09 23:08:36.667767	4	train	0.06698593060175578	17.333333333333332	17.333333333333332
2024-08-09 23:08:36.667767	4	test	0.07014235822504217	18.74909090909091	19.45090909090909
2024-08-09 23:08:36.667767	5	train	0.060934532483418784	21.0	21.0
2024-08-09 23:08:36.667767	5	test	0.06849388368779963	19.349090909090908	19.45090909090909
2024-08-09 23:08:36.667767	6	train	0.05629343589146932	26.0	26.0
2024-08-09 23:08:36.667767	6	test	0.06881840677261353	19.083636363636362	19.45090909090909
2024-08-09 23:08:36.667767	7	train	0.05145093441009521	32.0	32.0
2024-08-09 23:08:36.667767	7	test	0.0686472445748069	19.19272727272727	19.45090909090909
2024-08-09 23:08:36.667767	8	train	0.048184243043263755	36.0	36.0
2024-08-09 23:08:36.667767	8	test	0.06825727977752685	19.41090909090909	19.45090909090909
2024-08-09 23:08:36.667767	9	train	0.04382797161738078	41.666666666666664	41.666666666666664
2024-08-09 23:08:36.667767	9	test	0.06824209487221458	19.523636363636363	19.523636363636363
2024-08-09 23:08:36.667767	10	train	0.040527061621348066	45.333333333333336	45.333333333333336
2024-08-09 23:08:36.667767	10	test	0.0683233562035994	19.53090909090909	19.53090909090909
