run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:28:26.278949	1	train	0.04817110538482666	12.0	12.0
2024-09-04 17:28:26.278949	1	test	0.227455020904541	10.03076923076923	10.03076923076923
2024-09-04 17:28:26.278949	2	train	0.12040464878082276	32.0	32.0
2024-09-04 17:28:26.278949	2	test	0.3240017629770132	10.830769230769231	10.830769230769231
2024-09-04 17:28:26.278949	3	train	0.12464001178741455	23.0	32.0
2024-09-04 17:28:26.278949	3	test	0.32834454991267276	13.323076923076924	13.323076923076924
2024-09-04 17:28:26.278949	4	train	0.14701245307922364	53.0	53.0
2024-09-04 17:28:26.278949	4	test	0.22492619881263146	20.215384615384615	20.215384615384615
2024-09-04 17:28:26.278949	5	train	0.018305264115333557	68.0	68.0
2024-09-04 17:28:26.278949	5	test	0.11482810416588417	23.6	23.6
2024-09-04 17:28:26.278949	6	train	0.0034477096050977707	96.0	96.0
2024-09-04 17:28:26.278949	6	test	0.07534888971768892	27.384615384615383	27.384615384615383
2024-09-04 17:28:26.278949	7	train	0.0014282739907503128	99.0	99.0
2024-09-04 17:28:26.278949	7	test	0.059857847873981185	29.50769230769231	29.50769230769231
2024-09-04 17:28:26.278949	8	train	0.00031321607530117036	100.0	100.0
2024-09-04 17:28:26.278949	8	test	0.0535637611242441	30.0	30.0
2024-09-04 17:28:26.278949	9	train	0.0004119654931128025	100.0	100.0
2024-09-04 17:28:26.278949	9	test	0.049629433118380036	30.523076923076925	30.523076923076925
2024-09-04 17:28:26.278949	10	train	0.0001309874840080738	100.0	100.0
2024-09-04 17:28:26.278949	10	test	0.04692057829636794	31.23076923076923	31.23076923076923
