run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 19:52:16.823405	1	train	0.07331556892395019	1.7	1.7
2024-08-27 19:52:16.823405	1	test	0.10616914418538412	1.1466666666666667	1.1466666666666667
2024-08-27 19:52:16.823405	2	train	0.06383615851402283	15.6	15.6
2024-08-27 19:52:16.823405	2	test	0.0714294631322225	5.6	5.6
2024-08-27 19:52:16.823405	3	train	0.054214810609817504	33.6	33.6
2024-08-27 19:52:16.823405	3	test	0.06746398072242737	7.933333333333334	7.933333333333334
2024-08-27 19:52:16.823405	4	train	0.04561834764480591	48.2	48.2
2024-08-27 19:52:16.823405	4	test	0.06564250976244608	9.026666666666667	9.026666666666667
2024-08-27 19:52:16.823405	5	train	0.03770159530639648	60.6	60.6
2024-08-27 19:52:16.823405	5	test	0.06424400849342346	10.06	10.06
2024-08-27 19:52:16.823405	6	train	0.030960529685020447	70.4	70.4
2024-08-27 19:52:16.823405	6	test	0.06363047269185385	10.38	10.38
2024-08-27 19:52:16.823405	7	train	0.024983741998672485	78.8	78.8
2024-08-27 19:52:16.823405	7	test	0.06256114406585693	11.32	11.32
2024-08-27 19:52:16.823405	8	train	0.019435507774353027	86.9	86.9
2024-08-27 19:52:16.823405	8	test	0.062120994742711384	11.226666666666667	11.32
2024-08-27 19:52:16.823405	9	train	0.016498736143112182	89.8	89.8
2024-08-27 19:52:16.823405	9	test	0.061799458662668866	11.713333333333333	11.713333333333333
2024-08-27 19:52:16.823405	10	train	0.014450597524642944	90.4	90.4
2024-08-27 19:52:16.823405	10	test	0.06242193702061971	11.486666666666666	11.713333333333333
