run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 10:51:49.498378	1	train	0.13400355339050293	2.0	2.0
2024-08-09 10:51:49.498378	1	test	0.42506419150612573	0.48	0.48
2024-08-09 10:51:49.498378	2	train	0.10830401420593262	10.0	10.0
2024-08-09 10:51:49.498378	2	test	0.1753071329983798	0.68	0.68
2024-08-09 10:51:49.498378	3	train	0.08954185485839844	18.0	18.0
2024-08-09 10:51:49.498378	3	test	0.1558065647125244	0.9163636363636364	0.9163636363636364
2024-08-09 10:51:49.498378	4	train	0.07483709573745728	27.0	27.0
2024-08-09 10:51:49.498378	4	test	0.1370146094235507	1.0945454545454545	1.0945454545454545
2024-08-09 10:51:49.498378	5	train	0.06636509418487549	28.0	28.0
2024-08-09 10:51:49.498378	5	test	0.1187344856262207	1.6218181818181818	1.6218181818181818
2024-08-09 10:51:49.498378	6	train	0.05946312665939331	35.0	35.0
2024-08-09 10:51:49.498378	6	test	0.10688384361267089	2.458181818181818	2.458181818181818
2024-08-09 10:51:49.498378	7	train	0.046124007701873776	54.0	54.0
2024-08-09 10:51:49.498378	7	test	0.10021344514326616	2.9454545454545453	2.9454545454545453
2024-08-09 10:51:49.498378	8	train	0.036385738849639894	65.0	65.0
2024-08-09 10:51:49.498378	8	test	0.09525877054387873	3.5345454545454547	3.5345454545454547
2024-08-09 10:51:49.498378	9	train	0.030589157342910768	68.0	68.0
2024-08-09 10:51:49.498378	9	test	0.09230278542258523	4.236363636363636	4.236363636363636
2024-08-09 10:51:49.498378	10	train	0.027677643299102783	72.0	72.0
2024-08-09 10:51:49.498378	10	test	0.09044396169835871	4.8	4.8
