run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 16:45:04.175705	1	train	0.08582337379455567	0.5	0.5
2024-08-27 16:45:04.175705	1	test	0.09416978556893088	0.48727272727272725	0.48727272727272725
2024-08-27 16:45:04.175705	2	train	0.08299814558029175	2.0	2.0
2024-08-27 16:45:04.175705	2	test	0.08549278942454945	0.7236363636363636	0.7236363636363636
2024-08-27 16:45:04.175705	3	train	0.08006176853179932	4.0	4.0
2024-08-27 16:45:04.175705	3	test	0.08574507146315141	0.9054545454545454	0.9054545454545454
2024-08-27 16:45:04.175705	4	train	0.0772193841934204	6.6	6.6
2024-08-27 16:45:04.175705	4	test	0.08575714673128995	1.050909090909091	1.050909090909091
2024-08-27 16:45:04.175705	5	train	0.07446930265426635	9.6	9.6
2024-08-27 16:45:04.175705	5	test	0.08636951269669967	1.1163636363636364	1.1163636363636364
2024-08-27 16:45:04.175705	6	train	0.07217422199249268	10.6	10.6
2024-08-27 16:45:04.175705	6	test	0.08610182633833452	1.1272727272727272	1.1272727272727272
2024-08-27 16:45:04.175705	7	train	0.0695048098564148	10.9	10.9
2024-08-27 16:45:04.175705	7	test	0.08626698129827326	1.1163636363636364	1.1272727272727272
2024-08-27 16:45:04.175705	8	train	0.0663554790019989	14.2	14.2
2024-08-27 16:45:04.175705	8	test	0.08691886286302046	1.2363636363636363	1.2363636363636363
2024-08-27 16:45:04.175705	9	train	0.06387636518478393	16.0	16.0
2024-08-27 16:45:04.175705	9	test	0.08741303960626776	1.1963636363636363	1.2363636363636363
2024-08-27 16:45:04.175705	10	train	0.06125763082504272	17.9	17.9
2024-08-27 16:45:04.175705	10	test	0.08886757554140957	1.1236363636363635	1.2363636363636363
