run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 17:56:27.134866	1	train	0.03275160443782806	28.4	28.4
2024-08-27 17:56:27.134866	1	test	0.040001783816019695	17.5	17.5
2024-08-27 17:56:27.134866	2	train	0.020982895970344542	57.6	57.6
2024-08-27 17:56:27.134866	2	test	0.028354466287295023	38.39333333333333	38.39333333333333
2024-08-27 17:56:27.134866	3	train	0.014081379354000091	72.7	72.7
2024-08-27 17:56:27.134866	3	test	0.027091357986132304	40.14	40.14
2024-08-27 17:56:27.134866	4	train	0.0088478963971138	86.2	86.2
2024-08-27 17:56:27.134866	4	test	0.02528971254825592	45.733333333333334	45.733333333333334
2024-08-27 17:56:27.134866	5	train	0.0054359776973724365	92.5	92.5
2024-08-27 17:56:27.134866	5	test	0.026502862405776977	45.03333333333333	45.733333333333334
2024-08-27 17:56:27.134866	6	train	0.0036314870566129683	95.7	95.7
2024-08-27 17:56:27.134866	6	test	0.02766601582368215	43.96666666666667	45.733333333333334
2024-08-27 17:56:27.134866	7	train	0.0020664502903819082	98.8	98.8
2024-08-27 17:56:27.134866	7	test	0.027754618136088052	44.88666666666666	45.733333333333334
2024-08-27 17:56:27.134866	8	train	0.0014782828614115714	99.5	99.5
2024-08-27 17:56:27.134866	8	test	0.028444086813926697	44.7	45.733333333333334
2024-08-27 17:56:27.134866	9	train	0.0009464366473257541	99.9	99.9
2024-08-27 17:56:27.134866	9	test	0.028475851941108705	45.346666666666664	45.733333333333334
2024-08-27 17:56:27.134866	10	train	0.0007390691414475441	99.8	99.9
2024-08-27 17:56:27.134866	10	test	0.028617199889818826	45.486666666666665	45.733333333333334
