run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 22:39:34.156748	1	train	0.10442695140838623	1.0	1.0
2024-08-09 22:39:34.156748	1	test	0.07812155127091841	3.6763636363636363	3.6763636363636363
2024-08-09 22:39:34.156748	2	train	0.07920894861221313	21.0	21.0
2024-08-09 22:39:34.156748	2	test	0.07382580748471347	5.0	5.0
2024-08-09 22:39:34.156748	3	train	0.057145020961761474	47.0	47.0
2024-08-09 22:39:34.156748	3	test	0.07435807326923717	5.494545454545454	5.494545454545454
2024-08-09 22:39:34.156748	4	train	0.03359462022781372	72.0	72.0
2024-08-09 22:39:34.156748	4	test	0.07352274860035289	5.629090909090909	5.629090909090909
2024-08-09 22:39:34.156748	5	train	0.019049983024597168	90.0	90.0
2024-08-09 22:39:34.156748	5	test	0.074567713061246	6.694545454545454	6.694545454545454
2024-08-09 22:39:34.156748	6	train	0.00810258001089096	98.0	98.0
2024-08-09 22:39:34.156748	6	test	0.07448251876831055	6.985454545454545	6.985454545454545
2024-08-09 22:39:34.156748	7	train	0.0035738514363765714	99.0	99.0
2024-08-09 22:39:34.156748	7	test	0.0747678765557029	6.941818181818181	6.985454545454545
2024-08-09 22:39:34.156748	8	train	0.0020872052758932115	100.0	100.0
2024-08-09 22:39:34.156748	8	test	0.07594327876351097	6.901818181818181	6.985454545454545
2024-08-09 22:39:34.156748	9	train	0.0012032220885157584	100.0	100.0
2024-08-09 22:39:34.156748	9	test	0.07679986466494473	6.927272727272728	6.985454545454545
2024-08-09 22:39:34.156748	10	train	0.0009346223250031471	100.0	100.0
2024-08-09 22:39:34.156748	10	test	0.07713565141504461	6.778181818181818	6.985454545454545
