run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 18:14:24.223469	1	train	0.03288830602169037	25.3	25.3
2024-08-27 18:14:24.223469	1	test	0.04832553013165792	13.586666666666666	13.586666666666666
2024-08-27 18:14:24.223469	2	train	0.01974489176273346	60.8	60.8
2024-08-27 18:14:24.223469	2	test	0.02973537645339966	36.593333333333334	36.593333333333334
2024-08-27 18:14:24.223469	3	train	0.012479364156723023	77.1	77.1
2024-08-27 18:14:24.223469	3	test	0.026882224035263063	40.626666666666665	40.626666666666665
2024-08-27 18:14:24.223469	4	train	0.007451247692108154	88.2	88.2
2024-08-27 18:14:24.223469	4	test	0.02573579014937083	44.5	44.5
2024-08-27 18:14:24.223469	5	train	0.004507557198405266	94.2	94.2
2024-08-27 18:14:24.223469	5	test	0.026611445609728494	44.44	44.5
2024-08-27 18:14:24.223469	6	train	0.002684578150510788	97.1	97.1
2024-08-27 18:14:24.223469	6	test	0.027537494611740113	43.913333333333334	44.5
2024-08-27 18:14:24.223469	7	train	0.0018310047909617425	98.3	98.3
2024-08-27 18:14:24.223469	7	test	0.027476347303390502	45.07333333333333	45.07333333333333
2024-08-27 18:14:24.223469	8	train	0.0013370488546788693	98.8	98.8
2024-08-27 18:14:24.223469	8	test	0.02857164474328359	44.18	45.07333333333333
2024-08-27 18:14:24.223469	9	train	0.0008970962539315224	99.3	99.3
2024-08-27 18:14:24.223469	9	test	0.028884354305267333	44.38666666666666	45.07333333333333
2024-08-27 18:14:24.223469	10	train	0.0007247915305197239	99.8	99.8
2024-08-27 18:14:24.223469	10	test	0.029573677587509156	44.27333333333333	45.07333333333333
