run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 17:34:18.206456	1	train	0.030232151627540588	37.0	37.0
2024-08-27 17:34:18.206456	1	test	0.0188767667889595	69.08666666666667	69.08666666666667
2024-08-27 17:34:18.206456	2	train	0.02002991282939911	62.0	62.0
2024-08-27 17:34:18.206456	2	test	0.014346705969174704	75.14666666666666	75.14666666666666
2024-08-27 17:34:18.206456	3	train	0.015355376422405243	68.8	68.8
2024-08-27 17:34:18.206456	3	test	0.01296804472208023	76.86	76.86
2024-08-27 17:34:18.206456	4	train	0.011123654961585999	79.1	79.1
2024-08-27 17:34:18.206456	4	test	0.013814703675111135	74.16666666666667	76.86
2024-08-27 17:34:18.206456	5	train	0.008203059196472169	85.3	85.3
2024-08-27 17:34:18.206456	5	test	0.012839526051282883	75.75333333333333	76.86
2024-08-27 17:34:18.206456	6	train	0.005927668601274491	90.7	90.7
2024-08-27 17:34:18.206456	6	test	0.012773974917332332	75.64666666666666	76.86
2024-08-27 17:34:18.206456	7	train	0.0043917521387338634	94.9	94.9
2024-08-27 17:34:18.206456	7	test	0.01310208167831103	75.18666666666667	76.86
2024-08-27 17:34:18.206456	8	train	0.0032180469781160357	96.7	96.7
2024-08-27 17:34:18.206456	8	test	0.013035201672712961	75.58666666666667	76.86
2024-08-27 17:34:18.206456	9	train	0.002145949125289917	98.4	98.4
2024-08-27 17:34:18.206456	9	test	0.013402261769771577	75.06666666666666	76.86
2024-08-27 17:34:18.206456	10	train	0.001862342171370983	97.9	98.4
2024-08-27 17:34:18.206456	10	test	0.013751771142085393	74.73333333333333	76.86
